Date/Time,TOTAL WIND GENERATION  BASEPOINT (FORECAST) IN BPA CONTROL AREA (MW; SCADA 103349),TOTAL WIND GENERATION  IN BPA CONTROL AREA (MW; SCADA 79687),TOTAL BPA CONTROL AREA LOAD (MW; SCADA 45583),TOTAL HYDRO GENERATION (MW; SCADA 79682),TOTAL THERMAL GENERATION (MW; SCADA 79685),NET INTERCHANGE (MW; SCADA 45581),,,,,,,,
05/24/12 13:30,296,542,6643,13577,162,7642,,,,,,,,
05/24/12 13:35,326,548,6638,13613,166,7689,,,,,,,,
05/24/12 13:40,326,568,6634,13648,167,7747,,,,,,,,
05/24/12 13:45,326,599,6694,13591,169,7664,,,,,,,,
05/24/12 13:50,326,649,6705,13627,169,7746,,,,,,,,
05/24/12 13:55,351,665,6671,13414,171,7580,,,,,,,,
05/24/12 14:00,385,691,6668,13495,169,7688,,,,,,,,
05/24/12 14:05,416,778,6573,13382,169,7756,,,,,,,,
05/24/12 14:10,454,726,6643,13367,168,7618,,,,,,,,
05/24/12 14:15,454,758,6685,13390,166,7630,,,,,,,,
05/24/12 14:20,454,783,6631,13423,164,7739,,,,,,,,
05/24/12 14:25,454,796,6582,13439,166,7820,,,,,,,,
05/24/12 14:30,513,776,6578,13409,164,7772,,,,,,,,
05/24/12 14:35,570,789,6619,13369,169,7709,,,,,,,,
05/24/12 14:40,570,787,6646,13362,163,7667,,,,,,,,
05/24/12 14:45,570,848,6665,13386,166,7736,,,,,,,,
05/24/12 14:50,570,904,6597,13401,160,7867,,,,,,,,
05/24/12 14:55,613,962,6678,13419,160,7864,,,,,,,,
05/24/12 15:00,666,969,6627,13511,161,8014,,,,,,,,
05/24/12 15:05,716,974,6619,13534,165,8054,,,,,,,,
05/24/12 15:10,776,956,6649,13588,164,8059,,,,,,,,
05/24/12 15:15,776,943,6633,13676,164,8150,,,,,,,,
05/24/12 15:20,776,947,6530,13673,166,8257,,,,,,,,
05/24/12 15:25,776,968,6581,13681,171,8240,,,,,,,,
05/24/12 15:30,766,961,6633,13752,170,8250,,,,,,,,
05/24/12 15:35,759,952,6591,13663,172,8196,,,,,,,,
05/24/12 15:40,759,1024,6608,13634,172,8223,,,,,,,,
05/24/12 15:45,759,1035,6561,13681,170,8325,,,,,,,,
05/24/12 15:50,759,1033,6599,13657,174,8266,,,,,,,,
05/24/12 15:55,817,951,6637,13683,176,8174,,,,,,,,
05/24/12 16:00,882,912,6504,13775,167,8350,,,,,,,,
05/24/12 16:05,947,926,6563,13783,167,8314,,,,,,,,
05/24/12 16:10,1020,948,6524,13807,169,8400,,,,,,,,
05/24/12 16:15,1020,981,6538,13824,171,8438,,,,,,,,
05/24/12 16:20,1020,918,6579,13874,170,8384,,,,,,,,
05/24/12 16:25,1020,940,6578,13844,169,8376,,,,,,,,
05/24/12 16:30,996,914,6579,13853,170,8359,,,,,,,,
05/24/12 16:35,976,819,6579,13892,176,8308,,,,,,,,
05/24/12 16:40,976,731,6512,13927,173,8319,,,,,,,,
05/24/12 16:45,976,671,6600,13884,172,8134,,,,,,,,
05/24/12 16:50,976,648,6600,13890,167,8106,,,,,,,,
05/24/12 16:55,1026,590,6609,14308,171,8460,,,,,,,,
05/24/12 17:00,1084,569,6629,14420,169,8530,,,,,,,,
05/24/12 17:05,1144,551,6588,14565,165,8694,,,,,,,,
05/24/12 17:10,939,481,6562,14617,174,8711,,,,,,,,
05/24/12 17:15,748,429,6564,14233,179,8277,,,,,,,,
05/24/12 17:20,748,403,6646,14359,181,8298,,,,,,,,
05/24/12 17:25,748,394,6672,14453,172,8347,,,,,,,,
05/24/12 17:30,708,368,6670,14524,189,8412,,,,,,,,
05/24/12 17:35,672,339,6645,14435,222,8351,,,,,,,,
05/24/12 17:40,672,325,6668,14392,243,8293,,,,,,,,
05/24/12 17:45,672,311,6648,14321,266,8251,,,,,,,,
05/24/12 17:50,672,302,6675,14326,267,8220,,,,,,,,
05/24/12 17:55,613,308,6671,14293,269,8199,,,,,,,,
05/24/12 18:00,564,297,6609,14175,266,8131,,,,,,,,
05/24/12 18:05,518,272,6622,14084,219,7954,,,,,,,,
05/24/12 18:10,484,267,6610,14090,217,7963,,,,,,,,
05/24/12 18:15,484,263,6634,14157,218,8006,,,,,,,,
05/24/12 18:20,484,257,6681,14162,212,7952,,,,,,,,
05/24/12 18:25,484,257,6696,14104,222,7888,,,,,,,,
05/24/12 18:30,488,259,6651,14019,222,7849,,,,,,,,
05/24/12 18:35,492,257,6618,13964,218,7822,,,,,,,,
05/24/12 18:40,492,258,6639,14038,222,7881,,,,,,,,
05/24/12 18:45,492,252,6710,14086,222,7851,,,,,,,,
05/24/12 18:50,492,257,6684,14069,210,7852,,,,,,,,
05/24/12 18:55,443,275,6676,14094,177,7870,,,,,,,,
05/24/12 19:00,408,290,6646,13976,176,7797,,,,,,,,
05/24/12 19:05,372,315,6574,13813,177,7731,,,,,,,,
05/24/12 19:10,349,342,6597,13780,177,7701,,,,,,,,
05/24/12 19:15,349,371,6631,13795,176,7712,,,,,,,,
05/24/12 19:20,349,406,6646,13821,168,7750,,,,,,,,
05/24/12 19:25,349,455,6613,13783,174,7800,,,,,,,,
05/24/12 19:30,347,537,6624,13845,169,7923,,,,,,,,
05/24/12 19:35,346,598,6618,13749,166,7896,,,,,,,,
05/24/12 19:40,346,651,6645,13796,169,7971,,,,,,,,
05/24/12 19:45,346,673,6624,13819,172,8041,,,,,,,,
05/24/12 19:50,346,642,6568,13806,171,8051,,,,,,,,
05/24/12 19:55,360,633,6563,13562,170,7803,,,,,,,,
05/24/12 20:00,387,641,6655,13637,175,7798,,,,,,,,
05/24/12 20:05,416,652,6618,13664,173,7871,,,,,,,,
05/24/12 20:10,453,688,6631,13720,171,7948,,,,,,,,
05/24/12 20:15,453,746,6719,13806,170,8004,,,,,,,,
05/24/12 20:20,453,742,6699,13768,174,7985,,,,,,,,
05/24/12 20:25,453,727,6657,13698,178,7946,,,,,,,,
05/24/12 20:30,469,727,6702,13757,178,7961,,,,,,,,
05/24/12 20:35,489,691,6702,13735,174,7898,,,,,,,,
05/24/12 20:40,489,719,6740,13712,171,7862,,,,,,,,
05/24/12 20:45,489,740,6679,13733,166,7960,,,,,,,,
05/24/12 20:50,489,744,6713,13719,170,7921,,,,,,,,
05/24/12 20:55,592,743,6770,13816,167,7956,,,,,,,,
05/24/12 21:00,706,757,6786,13967,167,8105,,,,,,,,
05/24/12 21:05,820,769,6769,14005,174,8180,,,,,,,,
05/24/12 21:10,944,760,6673,14110,172,8370,,,,,,,,
05/24/12 21:15,944,821,6745,14083,172,8332,,,,,,,,
05/24/12 21:20,944,853,6758,14077,172,8344,,,,,,,,
05/24/12 21:25,944,864,6668,14020,170,8386,,,,,,,,
05/24/12 21:30,966,878,6692,14041,168,8395,,,,,,,,
05/24/12 21:35,990,864,6641,14015,163,8401,,,,,,,,
05/24/12 21:40,990,846,6549,13984,169,8451,,,,,,,,
05/24/12 21:45,990,840,6555,13944,164,8394,,,,,,,,
05/24/12 21:50,990,878,6558,13962,169,8453,,,,,,,,
05/24/12 21:55,974,921,6482,13859,168,8467,,,,,,,,
05/24/12 22:00,965,997,6501,13960,168,8625,,,,,,,,
05/24/12 22:05,958,1071,6469,13992,174,8768,,,,,,,,
05/24/12 22:10,963,1056,6454,14129,162,8893,,,,,,,,
05/24/12 22:15,963,1061,6348,13945,156,8814,,,,,,,,
05/24/12 22:20,963,1094,6320,13869,156,8800,,,,,,,,
05/24/12 22:25,963,1119,6321,13874,151,8823,,,,,,,,
05/24/12 22:30,985,1133,6298,13873,151,8858,,,,,,,,
05/24/12 22:35,1007,1122,6184,13850,154,8943,,,,,,,,
05/24/12 22:40,1007,1121,6105,13877,153,9047,,,,,,,,
05/24/12 22:45,1007,1126,6136,13925,151,9066,,,,,,,,
05/24/12 22:50,1007,1112,6140,13866,152,8991,,,,,,,,
05/24/12 22:55,1014,1139,6007,13714,155,9001,,,,,,,,
05/24/12 23:00,1024,1172,6013,13681,156,8996,,,,,,,,
05/24/12 23:05,1039,1155,5949,13967,159,9333,,,,,,,,
05/24/12 23:10,1056,1165,5974,13982,159,9332,,,,,,,,
05/24/12 23:15,1056,1189,5961,14033,157,9419,,,,,,,,
05/24/12 23:20,1056,1184,5963,13984,154,9359,,,,,,,,
05/24/12 23:25,1056,1141,5904,13993,156,9387,,,,,,,,
05/24/12 23:30,1036,1099,5798,13953,158,9413,,,,,,,,
05/24/12 23:35,1018,1048,5787,13934,158,9354,,,,,,,,
05/24/12 23:40,1018,1032,5756,13930,157,9365,,,,,,,,
05/24/12 23:45,1018,1052,5711,13825,160,9327,,,,,,,,
05/24/12 23:50,1018,1081,5700,13833,158,9373,,,,,,,,
05/24/12 23:55,1064,1068,5654,13782,154,9351,,,,,,,,
05/25/12 00:00,1121,1062,5665,13742,151,9291,,,,,,,,
05/25/12 00:05,1176,1112,5639,13783,154,9412,,,,,,,,
05/25/12 00:10,1243,1116,5593,13721,152,9397,,,,,,,,
05/25/12 00:15,1243,1089,5572,13732,152,9402,,,,,,,,
05/25/12 00:20,1243,1007,5602,13903,158,9466,,,,,,,,
05/25/12 00:25,1243,963,5553,13848,156,9414,,,,,,,,
05/25/12 00:30,1232,980,5538,13780,166,9388,,,,,,,,
05/25/12 00:35,1224,966,5541,13749,158,9332,,,,,,,,
05/25/12 00:40,1224,893,5498,13757,160,9313,,,,,,,,
05/25/12 00:45,1224,821,5537,13809,156,9250,,,,,,,,
05/25/12 00:50,1224,765,5496,13867,173,9310,,,,,,,,
05/25/12 00:55,1157,648,5497,14007,175,9335,,,,,,,,
05/25/12 01:00,1108,598,5493,13953,198,9256,,,,,,,,
05/25/12 01:05,1056,562,5482,13998,209,9288,,,,,,,,
05/25/12 01:10,1016,547,5479,13847,201,9116,,,,,,,,
05/25/12 01:15,1016,586,5479,13804,224,9135,,,,,,,,
05/25/12 01:20,1016,673,5451,13841,235,9293,,,,,,,,
05/25/12 01:25,1016,694,5442,13801,240,9293,,,,,,,,
05/25/12 01:30,997,702,5439,13751,229,9243,,,,,,,,
05/25/12 01:35,981,675,5430,13806,234,9285,,,,,,,,
05/25/12 01:40,981,680,5414,13831,231,9331,,,,,,,,
05/25/12 01:45,981,739,5428,13859,229,9399,,,,,,,,
05/25/12 01:50,981,811,5415,13825,230,9451,,,,,,,,
05/25/12 01:55,922,849,5353,13445,232,9174,,,,,,,,
05/25/12 02:00,875,736,5404,13427,173,8933,,,,,,,,
05/25/12 02:05,834,903,5428,13359,156,8990,,,,,,,,
05/25/12 02:10,804,939,5366,13277,153,9004,,,,,,,,
05/25/12 02:15,804,947,5369,13315,151,9044,,,,,,,,
05/25/12 02:20,804,954,5390,13364,154,9083,,,,,,,,
05/25/12 02:25,804,931,5396,13369,154,9059,,,,,,,,
05/25/12 02:30,801,962,5380,13295,156,9034,,,,,,,,
05/25/12 02:35,800,967,5381,13349,159,9095,,,,,,,,
05/25/12 02:40,800,1032,5381,13291,156,9099,,,,,,,,
05/25/12 02:45,800,1072,5388,13251,162,9098,,,,,,,,
05/25/12 02:50,800,1096,5363,13283,157,9174,,,,,,,,
05/25/12 02:55,787,1121,5333,13056,156,9000,,,,,,,,
05/25/12 03:00,791,1117,5364,13152,157,9063,,,,,,,,
05/25/12 03:05,792,1127,5376,13150,162,9063,,,,,,,,
05/25/12 03:10,804,1166,5391,13081,162,9019,,,,,,,,
05/25/12 03:15,804,1203,5402,13135,161,9098,,,,,,,,
05/25/12 03:20,804,1218,5426,13131,160,9083,,,,,,,,
05/25/12 03:25,804,1242,5407,13141,160,9137,,,,,,,,
05/25/12 03:30,845,1230,5392,13168,162,9168,,,,,,,,
05/25/12 03:35,887,1254,5409,13167,164,9176,,,,,,,,
05/25/12 03:40,887,1242,5409,13150,160,9144,,,,,,,,
05/25/12 03:45,887,1276,5407,13161,159,9191,,,,,,,,
05/25/12 03:50,887,1307,5417,13160,159,9209,,,,,,,,
05/25/12 03:55,976,1323,5456,13113,162,9143,,,,,,,,
05/25/12 04:00,1070,1351,5469,13110,161,9153,,,,,,,,
05/25/12 04:05,1164,1366,5462,13178,158,9241,,,,,,,,
05/25/12 04:10,1274,1408,5494,13167,163,9244,,,,,,,,
05/25/12 04:15,1274,1444,5476,13169,164,9299,,,,,,,,
05/25/12 04:20,1274,1495,5535,13217,167,9344,,,,,,,,
05/25/12 04:25,1274,1527,5532,13224,162,9381,,,,,,,,
05/25/12 04:30,1249,1601,5537,13130,161,9355,,,,,,,,
05/25/12 04:35,1228,1638,5562,13111,160,9348,,,,,,,,
05/25/12 04:40,1228,1675,5603,13169,162,9403,,,,,,,,
05/25/12 04:45,1228,1739,5636,13132,166,9402,,,,,,,,
05/25/12 04:50,1228,1818,5663,13129,163,9447,,,,,,,,
05/25/12 04:55,1272,1834,5681,12950,168,9271,,,,,,,,
05/25/12 05:00,1328,1847,5720,13057,171,9355,,,,,,,,
05/25/12 05:05,1386,1769,5799,13165,161,9296,,,,,,,,
05/25/12 05:10,1452,1735,5845,13220,165,9276,,,,,,,,
05/25/12 05:15,1452,1696,5876,13286,163,9269,,,,,,,,
05/25/12 05:20,1452,1674,5909,13368,162,9295,,,,,,,,
05/25/12 05:25,1452,1693,5963,13504,161,9395,,,,,,,,
05/25/12 05:30,1545,1775,5973,13477,162,9441,,,,,,,,
05/25/12 05:35,1634,1848,6047,13599,165,9565,,,,,,,,
05/25/12 05:40,1634,1940,6081,13584,168,9612,,,,,,,,
05/25/12 05:45,1634,2007,6072,13468,167,9570,,,,,,,,
05/25/12 05:50,1634,2045,6131,13554,167,9635,,,,,,,,
05/25/12 05:55,1654,2064,6166,13480,166,9544,,,,,,,,
05/25/12 06:00,1689,2116,6186,13384,173,9488,,,,,,,,
05/25/12 06:05,1726,2117,6255,13277,172,9312,,,,,,,,
05/25/12 06:10,1775,2193,6336,13268,170,9296,,,,,,,,
05/25/12 06:15,1775,2222,6356,13219,170,9260,,,,,,,,
05/25/12 06:20,1775,2290,6438,13234,168,9255,,,,,,,,
05/25/12 06:25,1775,2264,6506,13282,170,9218,,,,,,,,
05/25/12 06:30,1858,2288,6538,13264,171,9185,,,,,,,,
05/25/12 06:35,1940,2275,6547,13315,173,9212,,,,,,,,
05/25/12 06:40,1940,2312,6595,13266,172,9155,,,,,,,,
05/25/12 06:45,1940,2343,6591,13453,175,9381,,,,,,,,
05/25/12 06:50,1940,2349,6626,13546,173,9442,,,,,,,,
05/25/12 06:55,2007,2406,6657,13540,175,9467,,,,,,,,
05/25/12 07:00,2085,2439,6709,13655,175,9560,,,,,,,,
05/25/12 07:05,2162,2495,6773,13716,172,9611,,,,,,,,
05/25/12 07:10,2249,2502,6803,13835,177,9712,,,,,,,,
05/25/12 07:15,2249,2539,6866,13856,175,9706,,,,,,,,
05/25/12 07:20,2249,2571,6864,13828,179,9715,,,,,,,,
05/25/12 07:25,2249,2579,6821,13781,178,9718,,,,,,,,
05/25/12 07:30,2305,2597,6808,13793,182,9764,,,,,,,,
05/25/12 07:35,2358,2662,6815,13778,186,9811,,,,,,,,
05/25/12 07:40,2358,2686,6837,13786,193,9829,,,,,,,,
05/25/12 07:45,2358,2730,6796,13711,191,9837,,,,,,,,
05/25/12 07:50,2358,2767,6802,13637,190,9792,,,,,,,,
05/25/12 07:55,2391,2717,6809,13743,193,9844,,,,,,,,
05/25/12 08:00,2432,2596,6769,13921,190,9939,,,,,,,,
05/25/12 08:05,2473,2583,6809,14150,189,10114,,,,,,,,
05/25/12 08:10,2529,2624,6813,14243,192,10246,,,,,,,,
05/25/12 08:15,2529,2624,6804,14137,188,10146,,,,,,,,
05/25/12 08:20,2529,2697,6830,14128,187,10183,,,,,,,,
05/25/12 08:25,2529,2683,6805,14087,189,10153,,,,,,,,
05/25/12 08:30,2529,2710,6779,14103,192,10227,,,,,,,,
05/25/12 08:35,2531,2713,6767,14138,195,10280,,,,,,,,
05/25/12 08:40,2531,2721,6787,14134,191,10259,,,,,,,,
05/25/12 08:45,2531,2742,6759,14120,189,10292,,,,,,,,
05/25/12 08:50,2531,2757,6745,14150,184,10339,,,,,,,,
05/25/12 08:55,2565,2780,6699,14114,191,10386,,,,,,,,
05/25/12 09:00,2610,2775,6699,14050,191,10317,,,,,,,,
05/25/12 09:05,2653,2902,6726,14064,188,10427,,,,,,,,
05/25/12 09:10,2708,2955,6728,14060,189,10478,,,,,,,,
05/25/12 09:15,2708,2998,6699,14049,195,10543,,,,,,,,
05/25/12 09:20,2708,3055,6723,14009,194,10536,,,,,,,,
05/25/12 09:25,2700,3045,6702,14010,193,10547,,,,,,,,
05/25/12 09:30,2692,3023,6703,14025,185,10531,,,,,,,,
05/25/12 09:35,2688,3054,6672,13874,190,10446,,,,,,,,
05/25/12 09:40,2688,3066,6675,13926,195,10513,,,,,,,,
05/25/12 09:45,2688,3076,6666,13970,196,10576,,,,,,,,
05/25/12 09:50,2688,3086,6694,14006,188,10597,,,,,,,,
05/25/12 09:55,2743,3108,6645,13893,184,10541,,,,,,,,
05/25/12 10:00,2805,3128,6631,13892,187,10577,,,,,,,,
05/25/12 10:05,2865,3165,6612,13877,189,10619,,,,,,,,
05/25/12 10:10,2940,3147,6589,13914,189,10661,,,,,,,,
05/25/12 10:15,2940,3085,6588,14017,190,10705,,,,,,,,
05/25/12 10:20,2940,3041,6567,14069,173,10718,,,,,,,,
05/25/12 10:25,2940,3088,6571,14047,181,10746,,,,,,,,
05/25/12 10:30,2959,3160,6548,13945,194,10750,,,,,,,,
05/25/12 10:35,2979,3155,6534,13931,196,10749,,,,,,,,
05/25/12 10:40,2979,3105,6519,13968,197,10752,,,,,,,,
05/25/12 10:45,2979,3135,6528,13936,197,10741,,,,,,,,
05/25/12 10:50,2979,3148,6472,13959,198,10832,,,,,,,,
05/25/12 10:55,2986,3141,6517,13978,199,10801,,,,,,,,
05/25/12 11:00,3006,3142,6480,13947,198,10807,,,,,,,,
05/25/12 11:05,3023,3120,6488,13916,203,10752,,,,,,,,
05/25/12 11:10,3053,3185,6489,13866,205,10768,,,,,,,,
05/25/12 11:15,3053,3207,6447,13828,204,10793,,,,,,,,
05/25/12 11:20,3053,3227,6462,13841,209,10815,,,,,,,,
05/25/12 11:25,3053,3257,6418,13810,208,10858,,,,,,,,
05/25/12 11:30,3044,3207,6421,13821,208,10814,,,,,,,,
05/25/12 11:35,3038,3188,6442,13842,206,10794,,,,,,,,
05/25/12 11:40,3038,3156,6402,13839,210,10802,,,,,,,,
05/25/12 11:45,3038,3181,6428,13824,212,10789,,,,,,,,
05/25/12 11:50,3038,3157,6393,13856,212,10834,,,,,,,,
05/25/12 11:55,3080,3144,6386,13807,210,10774,,,,,,,,
05/25/12 12:00,3126,3182,6414,13805,211,10785,,,,,,,,
05/25/12 12:05,3175,3203,6398,13795,219,10820,,,,,,,,
05/25/12 12:10,3232,3213,6395,13846,216,10882,,,,,,,,
05/25/12 12:15,3232,3162,6396,13842,214,10822,,,,,,,,
05/25/12 12:20,3232,3219,6381,13847,211,10897,,,,,,,,
05/25/12 12:25,3232,3256,6393,13830,203,10897,,,,,,,,
05/25/12 12:30,3244,3209,6357,13849,208,10909,,,,,,,,
05/25/12 12:35,3257,3145,6330,13831,212,10859,,,,,,,,
05/25/12 12:40,3257,3184,6377,13848,213,10868,,,,,,,,
05/25/12 12:45,3257,3192,6352,13839,210,10889,,,,,,,,
05/25/12 12:50,3257,3226,6333,13778,207,10836,,,,,,,,
05/25/12 12:55,3189,3193,6320,13784,206,10864,,,,,,,,
05/25/12 13:00,3139,3176,6319,13781,208,10846,,,,,,,,
05/25/12 13:05,3088,3207,6320,13681,213,10782,,,,,,,,
05/25/12 13:10,3051,3163,6302,13668,217,10747,,,,,,,,
05/25/12 13:15,3051,3169,6293,13733,216,10826,,,,,,,,
05/25/12 13:20,3051,3139,6320,13691,212,10723,,,,,,,,
05/25/12 13:25,3051,3171,6307,13730,218,10812,,,,,,,,
05/25/12 13:30,3054,3204,6299,13751,225,10881,,,,,,,,
05/25/12 13:35,3059,3204,6301,13726,223,10852,,,,,,,,
05/25/12 13:40,3059,3124,6300,13723,225,10773,,,,,,,,
05/25/12 13:45,3059,3151,6256,13723,223,10841,,,,,,,,
05/25/12 13:50,3059,3070,6296,13687,219,10681,,,,,,,,
05/25/12 13:55,3049,3087,6260,13650,221,10699,,,,,,,,
05/25/12 14:00,3053,3092,6281,13646,218,10675,,,,,,,,
05/25/12 14:05,3062,3166,6236,13578,221,10730,,,,,,,,
05/25/12 14:10,3080,3112,6228,13588,223,10696,,,,,,,,
05/25/12 14:15,3080,3037,6237,13638,218,10656,,,,,,,,
05/25/12 14:20,3080,3114,6273,13568,216,10625,,,,,,,,
05/25/12 14:25,3080,3105,6224,13538,216,10635,,,,,,,,
05/25/12 14:30,3057,3011,6208,13540,217,10561,,,,,,,,
05/25/12 14:35,3039,3021,6173,13489,213,10550,,,,,,,,
05/25/12 14:40,3039,2980,6165,13488,220,10523,,,,,,,,
05/25/12 14:45,3039,3101,6191,13519,219,10648,,,,,,,,
05/25/12 14:50,3039,3024,6187,13545,220,10603,,,,,,,,
05/25/12 14:55,2985,3060,6194,13494,217,10577,,,,,,,,
05/25/12 15:00,2943,3007,6203,13567,221,10592,,,,,,,,
05/25/12 15:05,2904,2916,6177,13557,223,10520,,,,,,,,
05/25/12 15:10,2875,2991,6185,13555,218,10579,,,,,,,,
05/25/12 15:15,2875,2995,6177,13494,218,10526,,,,,,,,
05/25/12 15:20,2875,2948,6166,13537,221,10540,,,,,,,,
05/25/12 15:25,2875,2910,6188,13547,225,10495,,,,,,,,
05/25/12 15:30,2883,2924,6128,13531,221,10549,,,,,,,,
05/25/12 15:35,2894,2874,6134,13501,222,10463,,,,,,,,
05/25/12 15:40,2894,2798,6152,13548,226,10421,,,,,,,,
05/25/12 15:45,2894,2771,6140,13564,230,10426,,,,,,,,
05/25/12 15:50,2894,2713,6130,13533,248,10365,,,,,,,,
05/25/12 15:55,2863,2734,6126,13655,249,10513,,,,,,,,
05/25/12 16:00,2844,2842,6141,13568,244,10513,,,,,,,,
05/25/12 16:05,2829,2707,6091,13576,237,10429,,,,,,,,
05/25/12 16:10,2826,2616,6083,13636,243,10413,,,,,,,,
05/25/12 16:15,2826,2618,6108,13672,248,10430,,,,,,,,
05/25/12 16:20,2826,2639,6113,13682,255,10464,,,,,,,,
05/25/12 16:25,2826,2774,6107,13666,269,10602,,,,,,,,
05/25/12 16:30,2822,2809,6096,13654,271,10638,,,,,,,,
05/25/12 16:35,2820,2804,6114,13644,276,10611,,,,,,,,
05/25/12 16:40,2820,2825,6080,13621,305,10672,,,,,,,,
05/25/12 16:45,2820,2711,6095,13627,318,10562,,,,,,,,
05/25/12 16:50,2820,2757,6102,13621,318,10596,,,,,,,,
05/25/12 16:55,2724,2812,6140,13345,319,10336,,,,,,,,
05/25/12 17:00,2639,2767,6074,13309,316,10318,,,,,,,,
05/25/12 17:05,2562,2811,6144,13311,311,10290,,,,,,,,
05/25/12 17:10,2495,2780,6150,13333,314,10277,,,,,,,,
05/25/12 17:15,2495,2831,6115,13360,320,10396,,,,,,,,
05/25/12 17:20,2495,2770,6140,13349,322,10302,,,,,,,,
05/25/12 17:25,2495,2728,6103,13366,320,10311,,,,,,,,
05/25/12 17:30,2502,2696,6112,13312,322,10218,,,,,,,,
05/25/12 17:35,2510,2747,6143,13307,324,10235,,,,,,,,
05/25/12 17:40,2510,2751,6113,13308,322,10268,,,,,,,,
05/25/12 17:45,2510,2723,6132,13297,318,10206,,,,,,,,
05/25/12 17:50,2510,2764,6140,13469,321,10418,,,,,,,,
05/25/12 17:55,2488,2627,6148,13399,329,10208,,,,,,,,
05/25/12 18:00,2482,2616,6100,13428,337,10282,,,,,,,,
05/25/12 18:05,2473,2641,6115,13405,333,10265,,,,,,,,
05/25/12 18:10,2483,2742,6116,13340,351,10317,,,,,,,,
05/25/12 18:15,2483,2857,6120,13266,353,10357,,,,,,,,
05/25/12 18:20,2483,2908,6110,13209,357,10364,,,,,,,,
05/25/12 18:25,2483,2852,6119,13322,352,10407,,,,,,,,
05/25/12 18:30,2510,2856,6067,13278,350,10424,,,,,,,,
05/25/12 18:35,2537,2795,6085,13307,353,10371,,,,,,,,
05/25/12 18:40,2537,2819,6114,13292,367,10365,,,,,,,,
05/25/12 18:45,2537,2798,6116,13310,369,10362,,,,,,,,
05/25/12 18:50,2537,2829,6094,13290,373,10393,,,,,,,,
05/25/12 18:55,2505,2733,6093,13175,373,10188,,,,,,,,
05/25/12 19:00,2481,2722,6105,13165,377,10159,,,,,,,,
05/25/12 19:05,2459,2659,6101,13266,395,10219,,,,,,,,
05/25/12 19:10,2450,2609,6100,13241,400,10151,,,,,,,,
05/25/12 19:15,2450,2607,6095,13208,407,10128,,,,,,,,
05/25/12 19:20,2450,2547,6074,13193,405,10070,,,,,,,,
05/25/12 19:25,2450,2540,6076,13160,415,10040,,,,,,,,
05/25/12 19:30,2416,2491,6045,13208,410,10061,,,,,,,,
05/25/12 19:35,2386,2480,6082,13248,411,10058,,,,,,,,
05/25/12 19:40,2386,2400,6053,13241,409,9992,,,,,,,,
05/25/12 19:45,2386,2315,6096,13279,417,9915,,,,,,,,
05/25/12 19:50,2386,2242,6049,13273,413,9880,,,,,,,,
05/25/12 19:55,2450,2202,6053,13653,415,10218,,,,,,,,
05/25/12 20:00,2529,2119,6043,13715,413,10206,,,,,,,,
05/25/12 20:05,2606,2088,6076,13907,408,10327,,,,,,,,
05/25/12 20:10,2694,2130,6067,13828,415,10306,,,,,,,,
05/25/12 20:15,2694,2033,6104,13865,422,10217,,,,,,,,
05/25/12 20:20,2694,1999,6090,13834,420,10163,,,,,,,,
05/25/12 20:25,2694,1878,6063,14076,416,10305,,,,,,,,
05/25/12 20:30,2506,1849,6074,14114,414,10304,,,,,,,,
05/25/12 20:35,2123,1783,6091,14121,434,10247,,,,,,,,
05/25/12 20:40,2123,1739,6092,13658,452,9758,,,,,,,,
05/25/12 20:45,2123,1704,6061,13683,486,9813,,,,,,,,
05/25/12 20:50,2123,1691,6069,13709,504,9835,,,,,,,,
05/25/12 20:55,2043,1721,6090,13671,509,9811,,,,,,,,
05/25/12 21:00,1981,1776,6157,13645,511,9776,,,,,,,,
05/25/12 21:05,1918,1803,6084,13591,510,9819,,,,,,,,
05/25/12 21:10,1871,1828,6163,13607,491,9764,,,,,,,,
05/25/12 21:15,1871,1843,6148,13615,465,9774,,,,,,,,
05/25/12 21:20,1871,1831,6182,13635,458,9743,,,,,,,,
05/25/12 21:25,1871,1739,6143,13669,463,9728,,,,,,,,
05/25/12 21:30,1850,1686,6148,13661,469,9668,,,,,,,,
05/25/12 21:35,1833,1645,6097,13692,470,9711,,,,,,,,
05/25/12 21:40,1833,1602,6092,13674,492,9676,,,,,,,,
05/25/12 21:45,1833,1533,6059,13660,491,9628,,,,,,,,
05/25/12 21:50,1833,1496,6030,13628,496,9591,,,,,,,,
05/25/12 21:55,1726,1518,6018,13800,495,9795,,,,,,,,
05/25/12 22:00,1642,1528,5962,13916,463,9945,,,,,,,,
05/25/12 22:05,1551,1433,5918,14192,417,10124,,,,,,,,
05/25/12 22:10,1485,1361,5892,14478,412,10360,,,,,,,,
05/25/12 22:15,1485,1306,5923,14551,406,10341,,,,,,,,
05/25/12 22:20,1485,1228,5889,14503,403,10245,,,,,,,,
05/25/12 22:25,1485,1131,5854,14580,406,10263,,,,,,,,
05/25/12 22:30,1506,1087,5807,14548,406,10234,,,,,,,,
05/25/12 22:35,1530,1007,5767,14590,400,10230,,,,,,,,
05/25/12 22:40,1530,949,5789,14539,405,10106,,,,,,,,
05/25/12 22:45,1530,919,5713,14515,403,10124,,,,,,,,
05/25/12 22:50,1530,851,5721,14526,406,10063,,,,,,,,
